State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Capital Type,Guideway,Passenger Stations,Administrative Buildings,Maintenance Buildings,Revenue Vehicles,Service Vehicles,Fare Revenue Collection Equipment,Communication Information Systems,Other,Total Capital Funds
,50191,Mid-Ohio Regional Planning Commission,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50191,Mid-Ohio Regional Planning Commission,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50193,Michigan Department of Transportation,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50193,Michigan Department of Transportation,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50194,Boone County Council on Aging,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50195,City of Shelby,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50196,Harbor Transit Multi-Modal Transportation System,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1786455
,50196,Harbor Transit Multi-Modal Transportation System,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50198,Medina County,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50198,Medina County,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,190993,0,0,0,0,190993
,50198,Medina County,Full Reporter,Urban,DR,TX,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50198,Medina County,Full Reporter,Urban,DR,TX,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50198,Medina County,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,0,127329,0,0,0,0,127329
,50198,Medina County,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50199,Delaware County Transit Board,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50199,Delaware County Transit Board,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,866970,0,0,0,0,866970
,50200,County of Warren,Reduced Reporter,Urban,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,405238
,50201,Hancock County Senior Services,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50202,City of West Bend,Reduced Reporter,Urban,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,200358
5R01,50204,Jackson County Mass Transit District,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50205,City of Mankato ,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,583714
,50205,City of Mankato ,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,2123043
,50207,City of Midland,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50208,Midland County Board of Commissioners,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,517863
,50209,Central Indiana Regional Transportation Authority ,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50209,Central Indiana Regional Transportation Authority ,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50209,Central Indiana Regional Transportation Authority ,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50209,Central Indiana Regional Transportation Authority ,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50210,City of Hartford,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50211,Rides Mass Transit District,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,50212,Stateline Mass Transit District,Separate Service,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50212,Stateline Mass Transit District,Separate Service,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50213,M-1 Rail,Full Reporter,Urban,SR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50213,M-1 Rail,Full Reporter,Urban,SR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,50215,Voluntary Action Center,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50217,Iosco Transit Corporation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,21779
5R01,50219,City of  Ottawa,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,110000
5R06,50220,City of Shawano,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,67746
5R01,50221,Bond County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50223,CRIS Rural Mass Transit District,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50224,Caro Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50225,Arenac Public Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,11640
5R06,50226,Dunn County Transit Commission,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50226,Dunn County Transit Commission,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50227,Shiawassee Area Transportation Agency,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,6227
5R06,50229,City of Richland Center,Rural Reporter,Rural,DR,TX,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50230,"Boone County Senior Services, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,248788
5R04,50231,Rainbow Rider Transit Board,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,70463
5R01,50232,City of Macomb,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50232,City of Macomb,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50232,City of Macomb,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50232,City of Macomb,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50233,Thunderbay Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,542628
5R01,50234,Carroll County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50235,City of Monroe,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,60778
5R01,50237,Rock Island County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50239,City of Black River Falls,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,60778
5R03,50240,Schoolcraft Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1186040
5R03,50241,Eastern Upper Peninsula Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,5222077
5R03,50241,Eastern Upper Peninsula Transportation Authority,Rural Reporter,Rural,FB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1281906
5R03,50241,Eastern Upper Peninsula Transportation Authority,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50242,Roscommon County Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,371929
5R03,50244,Isabella County Transportation Commission,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1009792
5R03,50244,Isabella County Transportation Commission,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50246,Marshall County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,187961
5R02,50248,Steuben County Council on Aging,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,137934
5R02,50249,City of Richmond,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,221513
5R02,50249,City of Richmond,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50250,Lee County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,39112
5R01,50250,Lee County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50252,Macoupin County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50253,Grundy County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50255,Carroll County Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,98897
,50256,Access Johnson County ,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,400583
,50256,Access Johnson County ,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,288665
5R06,50257,City of Marshfield,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,62654
5R01,50258,City of Quincy,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50258,City of Quincy,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50260,Eaton County Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50262,"Morris, City of",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,113390
5R01,50263,Bureau County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50265,"Marshall, City of",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,223804
5R06,50266,City of Viroqua,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50268,City of Hillsdale,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50269,Champaign County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50269,Champaign County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50272,Madison County Council of Governments,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50275,Knox Area Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,167168
5R05,50275,Knox Area Transit,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50276,Four Rivers Resource Services,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,129247
5R02,50276,Four Rivers Resource Services,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50277,Village of Plover,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50278,Athens Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50278,Athens Transit,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50280,Rush County Senior Services ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,68967
5R02,50281,Cass County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50281,Cass County Council on Aging ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50282,Kalkaska Public Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,62428
5R03,50282,Kalkaska Public Transit Authority,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50283,Warren County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50284,Champaign Transit System,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,73305
5R03,50285,Cheboygan County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50286,Grant County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50289,Cardinal Services ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,239750
5R06,50290,City of Ripon,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,125308
5R06,50291,Village of Prairie du Sac,Rural Reporter,Rural,DR,TX,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50292,Bowling Green Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50293,Monroe County Public Transportation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50295,Rusk County Transit Commission,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50295,Rusk County Transit Commission,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50297,Kanabec County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50298,Ottawa County Transportation Agency,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,121972
5R01,50301,Henry County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50302,City of Washington,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,127595
5R06,50303,City of River Falls,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,67746
5R01,50304,Fulton County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50305,LaGrange County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,378032
5R02,50307,LifeStream Services ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,528179
5R02,50308,Area 10 Council on Aging of Monroe County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,775339
5R02,50308,Area 10 Council on Aging of Monroe County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50310,Cass County Transportation Authority,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,41197
5R03,50313,Charlevoix County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50314,Clinton Area Transit System,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,442870
5R01,50315,Shawnee Mass Transit District,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,699924
5R05,50316,Wilmington Transit System,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,166089
5R06,50318,City of Baraboo,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,187961
5R06,50319,City of Watertown,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50321,Volunteer Interfaith Network Effort,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,5100
5R04,50322,"Brainerd, City of",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50324,LifeTime Resources ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,601034
5R05,50326,Geauga County Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50327,South Central Illinois Mass Transit District,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,59950
5R01,50327,South Central Illinois Mass Transit District,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50328,Kankakee County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50329,Woodford County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50330,DeKalb County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,255170
5R04,50332,"Hibbing, City of",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,52681
5R04,50332,"Hibbing, City of",Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50334,"Prairie Five CAC, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50335,Greater Lapeer Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50336,City of Waupaca,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,67746
5R03,50337,Branch Area Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,185449
5R03,50337,Branch Area Transit Authority,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50338,McLean County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50339,Monroe Randolph Transit District,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50340,Otsego County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,396850
5R05,50341,South East Area Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,494280
5R05,50341,South East Area Transit,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,123570
,50342,Hendricks County Sycamore Services,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,50342,Hendricks County Sycamore Services,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,659246,0,0,16470,0,675716
5R05,50343,Perry County Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,35111
5R03,50344,Ogemaw County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,63197
5R01,50345,Effingham County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50346,Sanilac County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,56052
5R02,50347,Blue River Services ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50347,Blue River Services ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50349,"Winona, City of",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50349,"Winona, City of",Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50350,City of Waupun,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50352,Kendall County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50353,"Tri-Valley Opportunity Council, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50353,"Tri-Valley Opportunity Council, Inc.",Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50354,City of Huntingburg,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,67402
5R03,50355,Barry County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,232488
5R03,50356,Delta Area Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,118524
5R02,50358,City of New Castle,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50359,City of Stevens Point,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,90280
5R06,50359,City of Stevens Point,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,362355
5R06,50360,City of New Richmond,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50361,Huntington County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,181798
5R05,50362,Huron County Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50363,Scioto County/Access Scioto County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50364,Jo Daviess County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,5501
5R02,50365,Area IV Agency on Aging and Community Action Programs ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50366,Door County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R06,50366,Door County,Rural Reporter,Rural,DR,TX,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50369,Manistee County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50370,Huron County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1094085
5R03,50371,Ontonagon County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,161021
5R03,50374,Cadillac/Wexford Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1287670
5R06,50375,City of Whitewater,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50377,Hancock Area Transportation Services,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,194000
5R04,50379,Becker County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R05,50382,Ashland Public Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,90640
5R03,50383,Van Buren County Board of Commissioners,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50383,Van Buren County Board of Commissioners,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R04,50384,Brown County ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,8413
5R04,50384,Brown County ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R01,50385,Hancock County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R03,50386,City of Houghton,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,48396
5R03,50386,City of Houghton,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
5R02,50387,Union County Council on Aging ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,199495
