State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
4R01,44949,Macon County Commission,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,231564.0,231564,231564,
,44953,Municipality of Arroyo,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,28796.0,28796,28796,
4R06,44958,North Carolina Department of Transportation -- Ferry Division,Rural Reporter,Rural,FB,PT,Total,,,,,,,,,,,,,,,,46948415.0,46948415,46948415,
4R09,44976,Municipality of Patillas,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,94519.0,94519,94519,
4R06,44977,McDowell Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,654213.0,654213,654213,
4R05,44978,"Sunflower-Humphreys Counties Progress, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,733980.0,733980,733980,
4R05,44979,"Central Mississippi, Incorporated",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,481679.0,481679,481679,
4R02,44980,Hendry Co. BOCC,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,783620.0,783620,783620,
4R02,44980,Hendry Co. BOCC,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,840122.0,840122,840122,
4R03,44982,Southern Georgia Regional Commission,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,3949888.0,3949888,3949888,
4R05,44983,Philadelphia Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,454374.0,454374,454374,
,50001,City of Appleton,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,16044.0,,,114.0,,,,32564.0,,,,48722,48722,
,50001,City of Appleton,Full Reporter,Urban,DR,PT,General Administration,,,86489.0,11394.0,37163.0,29528.0,,,6113.0,20132.0,1501.0,,290248.0,,11753.0,,494321,494321,
,50001,City of Appleton,Full Reporter,Urban,DR,PT,Total,0.0,0.0,86489.0,11394.0,37163.0,45572.0,586.0,0.0,6227.0,20132.0,1501.0,0.0,1415841.0,0.0,11753.0,0.0,1636658,1636658,1170748.0
,50001,City of Appleton,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,586.0,,,,,,147663.0,,,,148249,148249,
,50001,City of Appleton,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,945366.0,,,,945366,945366,
,50001,City of Appleton,Full Reporter,Urban,MB,DO,Facility Maintenance,,,,,,166620.0,,,11011.0,,,,,,6305.0,,183936,183936,
,50001,City of Appleton,Full Reporter,Urban,MB,DO,General Administration,,,299406.0,35620.0,155339.0,375496.0,,,71155.0,100566.0,286420.0,,,,220.0,,1324222,1324222,
,50001,City of Appleton,Full Reporter,Urban,MB,DO,Total,2162550.0,244520.0,647268.0,62132.0,1356256.0,769661.0,498555.0,41771.0,410401.0,100566.0,286420.0,0.0,0.0,0.0,24651.0,0.0,6604751,6604751,
,50001,City of Appleton,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,277250.0,23194.0,135521.0,60533.0,4086.0,564.0,311597.0,,,,,,1737.0,,814482,814482,
,50001,City of Appleton,Full Reporter,Urban,MB,DO,Vehicle Operations,2162550.0,244520.0,70612.0,3318.0,1065396.0,167012.0,494469.0,41207.0,16638.0,,,,,,16389.0,,4282111,4282111,
,50001,City of Appleton,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,23.0,,,86.0,,,,636.0,,,,745,745,
,50001,City of Appleton,Full Reporter,Urban,MB,PT,General Administration,,,440.0,65.0,175.0,78.0,,,180.0,83.0,55.0,,4697.0,,,,5773,5773,
,50001,City of Appleton,Full Reporter,Urban,MB,PT,Total,0.0,0.0,440.0,65.0,175.0,101.0,0.0,0.0,266.0,83.0,55.0,0.0,27632.0,0.0,0.0,0.0,28817,28817,
,50001,City of Appleton,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,1934.0,,,,1934,1934,
,50001,City of Appleton,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,,,,,,,20365.0,,,,20365,20365,
,50002,City of Green Bay,Full Reporter,Urban,DR,PT,Facility Maintenance,,,5582.0,616.0,2229.0,2920.0,,,3899.0,,,,44218.0,,10.0,,59474,59474,
,50002,City of Green Bay,Full Reporter,Urban,DR,PT,General Administration,,,25873.0,5481.0,9730.0,1166.0,,,22083.0,10391.0,1234.0,,552723.0,,11523.0,,640204,640204,
,50002,City of Green Bay,Full Reporter,Urban,DR,PT,Total,0.0,0.0,31455.0,6097.0,11959.0,4086.0,121536.0,51.0,25982.0,10391.0,1234.0,0.0,1967693.0,0.0,11533.0,0.0,2192017,2192017,601091.0
,50002,City of Green Bay,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,221089.0,,,,221089,221089,
,50002,City of Green Bay,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,121536.0,51.0,,,,,1149663.0,,,,1271250,1271250,
,50002,City of Green Bay,Full Reporter,Urban,MB,DO,Facility Maintenance,,0.0,84855.0,9367.0,33876.0,44379.0,,,59262.0,,,,,,156.0,,231895,231895,
,50002,City of Green Bay,Full Reporter,Urban,MB,DO,General Administration,,0.0,225936.0,36701.0,85451.0,66747.0,,,15556.0,157902.0,128763.0,,,,47908.0,,764964,764964,
,50002,City of Green Bay,Full Reporter,Urban,MB,DO,Total,1340547.0,140883.0,1104410.0,144676.0,1119245.0,216248.0,378157.0,27425.0,115086.0,157902.0,128763.0,0.0,0.0,0.0,146907.0,0.0,5020249,5020249,
,50002,City of Green Bay,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,0.0,412992.0,50272.0,126437.0,47901.0,26272.0,770.0,20625.0,,,,,,38804.0,,724073,724073,
,50002,City of Green Bay,Full Reporter,Urban,MB,DO,Vehicle Operations,1340547.0,140883.0,380627.0,48336.0,873481.0,57221.0,351885.0,26655.0,19643.0,,,,,,60039.0,,3299317,3299317,
,50003,City of Kenosha,Full Reporter,Urban,DR,PT,Facility Maintenance,,,1555.0,184.0,412.0,,,,11670.0,,,,8582.0,,,,22403,22403,
,50003,City of Kenosha,Full Reporter,Urban,DR,PT,General Administration,,,1201.0,187.0,274.0,,,,165.0,649.0,717.0,,62457.0,,,,65650,65650,
,50003,City of Kenosha,Full Reporter,Urban,DR,PT,Total,0.0,0.0,2756.0,371.0,686.0,0.0,0.0,0.0,11835.0,649.0,717.0,0.0,458906.0,0.0,0.0,0.0,475920,475920,475920.0
,50003,City of Kenosha,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,109954.0,,,,109954,109954,
,50003,City of Kenosha,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,277913.0,,,,277913,277913,
,50003,City of Kenosha,Full Reporter,Urban,MB,DO,Facility Maintenance,,,51665.0,3746.0,20605.0,37572.0,,,6518.0,,,,,,,,120106,120106,
,50003,City of Kenosha,Full Reporter,Urban,MB,DO,General Administration,,,201373.0,22934.0,80362.0,164929.0,,,4790.0,133699.0,299025.0,,,,11295.0,,918407,918407,
,50003,City of Kenosha,Full Reporter,Urban,MB,DO,Total,2132148.0,292940.0,1025141.0,112011.0,1647898.0,442193.0,615725.0,55995.0,355428.0,133699.0,299025.0,0.0,0.0,0.0,11295.0,0.0,7123498,7123498,
,50003,City of Kenosha,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,567567.0,67232.0,593790.0,131384.0,4466.0,,319374.0,,,,,,,,1683813,1683813,
,50003,City of Kenosha,Full Reporter,Urban,MB,DO,Vehicle Operations,2132148.0,292940.0,204536.0,18099.0,953141.0,108308.0,611259.0,55995.0,24746.0,,,,,,,,4401172,4401172,
,50003,City of Kenosha,Full Reporter,Urban,SR,DO,Facility Maintenance,,,4290.0,60.0,1586.0,,,,621.0,,,,,,,,6557,6557,
,50003,City of Kenosha,Full Reporter,Urban,SR,DO,General Administration,,,16851.0,2011.0,4453.0,,,,4445.0,27388.0,47019.0,,,,,,102167,102167,
,50003,City of Kenosha,Full Reporter,Urban,SR,DO,Total,75280.0,12843.0,77931.0,16535.0,50802.0,34872.0,0.0,0.0,22966.0,42340.0,47019.0,0.0,0.0,0.0,0.0,0.0,380588,380588,
,50003,City of Kenosha,Full Reporter,Urban,SR,DO,Vehicle Maintenance,,,56790.0,14464.0,29146.0,,,,17900.0,,,,,,,,118300,118300,
,50003,City of Kenosha,Full Reporter,Urban,SR,DO,Vehicle Operations,75280.0,12843.0,,,15617.0,34872.0,,,,14952.0,,,,,,,153564,153564,
,50004,City of La Crosse,Full Reporter,Urban,DR,PT,Facility Maintenance,0.0,0.0,343.0,13.0,75.0,282.0,,,3407.0,,,,54624.0,,,,58744,58744,
,50004,City of La Crosse,Full Reporter,Urban,DR,PT,General Administration,0.0,0.0,16011.0,1054.0,3048.0,,,,408.0,482.0,3604.0,,104282.0,,,,128889,128889,
,50004,City of La Crosse,Full Reporter,Urban,DR,PT,Total,0.0,0.0,16354.0,1067.0,3123.0,282.0,0.0,0.0,3815.0,482.0,3604.0,0.0,496580.0,0.0,0.0,0.0,525307,525307,236756.0
,50004,City of La Crosse,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,173803.0,,,,173803,173803,
,50004,City of La Crosse,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,163871.0,,,,163871,163871,
,50004,City of La Crosse,Full Reporter,Urban,MB,DO,Facility Maintenance,,,17298.0,1962.0,8362.0,18516.0,,,166941.0,,,,,,,,213079,213079,
,50004,City of La Crosse,Full Reporter,Urban,MB,DO,General Administration,,,538914.0,61890.0,173222.0,157157.0,,,13206.0,18811.0,166004.0,,,,,,1129204,1129204,
,50004,City of La Crosse,Full Reporter,Urban,MB,DO,Total,1951121.0,276461.0,939692.0,117793.0,1348737.0,175673.0,403436.0,60148.0,728623.0,46270.0,166004.0,0.0,0.0,0.0,0.0,0.0,6213958,6213958,
,50004,City of La Crosse,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,322974.0,41790.0,178187.0,,4850.0,260.0,548476.0,,,,,,,,1096537,1096537,
,50004,City of La Crosse,Full Reporter,Urban,MB,DO,Vehicle Operations,1951121.0,276461.0,60506.0,12151.0,988966.0,,398586.0,59888.0,,27459.0,,,,,,,3775138,3775138,
,50005,City of Madison,Full Reporter,Urban,DR,TX,Facility Maintenance,,,3971.0,874.0,853.0,,,,1068.0,,,,184475.0,,,,191241,191241,
,50005,City of Madison,Full Reporter,Urban,DR,TX,General Administration,,,254511.0,41691.0,99592.0,,,,3555.0,13909.0,10320.0,,645661.0,,,,1069239,1069239,
,50005,City of Madison,Full Reporter,Urban,DR,TX,Total,0.0,0.0,428625.0,68672.0,140414.0,0.0,0.0,0.0,4623.0,13909.0,10320.0,0.0,3918087.0,0.0,0.0,0.0,4584650,4584650,4584650.0
,50005,City of Madison,Full Reporter,Urban,DR,TX,Vehicle Maintenance,,,,,,,,,,,,,830136.0,,,,830136,830136,
,50005,City of Madison,Full Reporter,Urban,DR,TX,Vehicle Operations,,,170143.0,26107.0,39969.0,,,,,,,,2257815.0,,,,2494034,2494034,
,50005,City of Madison,Full Reporter,Urban,MB,DO,Facility Maintenance,,,790279.0,173846.0,340265.0,161249.0,,,212434.0,,,,,,,,1678073,1678073,
,50005,City of Madison,Full Reporter,Urban,MB,DO,General Administration,,,2926880.0,479444.0,1892241.0,952756.0,,,351980.0,496234.0,1021664.0,,,,156782.0,,8277981,8277981,
,50005,City of Madison,Full Reporter,Urban,MB,DO,Total,18471349.0,2994541.0,11004860.0,1882660.0,14221231.0,1195448.0,3536275.0,173668.0,2095443.0,543163.0,1021664.0,15524.0,0.0,0.0,243288.0,0.0,57399114,57399114,
,50005,City of Madison,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,5262451.0,933166.0,2512221.0,81284.0,169750.0,8683.0,1349182.0,,,6386.0,,,555.0,,10323678,10323678,
,50005,City of Madison,Full Reporter,Urban,MB,DO,Vehicle Operations,18471349.0,2994541.0,2025250.0,296204.0,9476504.0,159.0,3366525.0,164985.0,181847.0,46929.0,,9138.0,,,85951.0,,37119382,37119382,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,CB,PT,Facility Maintenance,,,3337.0,670.0,250.0,2958.0,,,4005.0,,,,44447.0,,,,55667,55667,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,CB,PT,General Administration,,,11584.0,1980.0,1200.0,9662.0,,,6785.0,2254.0,2212.0,,204257.0,,2790.0,,242724,242724,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,CB,PT,Total,0.0,0.0,14921.0,2650.0,1450.0,12620.0,0.0,0.0,10790.0,2254.0,2212.0,0.0,1235147.0,0.0,2790.0,0.0,1284834,1284834,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,CB,PT,Vehicle Maintenance,,,,,,,,,,,,,165473.0,,,,165473,165473,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,CB,PT,Vehicle Operations,,,,,,,,,,,,,820970.0,,,,820970,820970,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,DR,DO,Facility Maintenance,,,5029.0,275.0,2611.0,4686.0,,,4723.0,,,,,,,,17324,17324,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,DR,DO,General Administration,,,23012.0,1243.0,9736.0,52462.0,,,192.0,10530.0,43027.0,0.0,,,1071.0,,141273,141273,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,DR,DO,Total,250878.0,19390.0,109009.0,5241.0,211432.0,60391.0,43428.0,2652.0,25640.0,10530.0,43027.0,0.0,0.0,0.0,1179.0,0.0,782797,782797,782797.0
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,33738.0,1698.0,20383.0,725.0,2293.0,56.0,16687.0,,,,,,,,75580,75580,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,DR,DO,Vehicle Operations,250878.0,19390.0,47230.0,2025.0,178702.0,2518.0,41135.0,2596.0,4038.0,,,0.0,,,108.0,,548620,548620,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,MB,DO,Facility Maintenance,,,40851.0,4509.0,3437.0,75369.0,,,90215.0,,,,,,5489.0,,219870,219870,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,MB,DO,General Administration,,,534214.0,24067.0,190243.0,452003.0,,,45470.0,152027.0,131489.0,,,,2783.0,,1532296,1532296,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,MB,DO,Total,2121352.0,287906.0,1085847.0,96086.0,2341128.0,533336.0,715594.0,83666.0,537440.0,160633.0,131489.0,0.0,0.0,0.0,11407.0,0.0,8105884,8105884,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,353879.0,45065.0,268096.0,172.0,6213.0,125.0,397402.0,,,,,,,,1070952,1070952,
,50006,"City of Racine, Wisconsin",Full Reporter,Urban,MB,DO,Vehicle Operations,2121352.0,287906.0,156903.0,22445.0,1879352.0,5792.0,709381.0,83541.0,4353.0,8606.0,,,,,3135.0,,5282766,5282766,
,50007,Bay Mills Indian Community,Reduced Reporter,Tribe,MB,DO,Total,,,,,,,,,,,,,,,,147889.0,147889,147889,
,50008,Milwaukee County,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,106696.0,,,4199.0,,,,218712.0,229.0,,,329836,329607,
,50008,Milwaukee County,Full Reporter,Urban,DR,PT,General Administration,,,431148.0,104232.0,248873.0,359150.0,,,14059.0,1567.0,,,3155696.0,3313.0,2845.0,,4320883,4317570,
,50008,Milwaukee County,Full Reporter,Urban,DR,PT,Total,0.0,0.0,431148.0,104232.0,248873.0,465846.0,0.0,0.0,18258.0,1567.0,0.0,0.0,15622264.0,16399.0,2845.0,0.0,16911432,16895033,8467649.0
,50008,Milwaukee County,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,1190417.0,1250.0,,,1191667,1190417,
,50008,Milwaukee County,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,11057439.0,11607.0,,,11069046,11057439,
,50008,Milwaukee County,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,935254.0,,,,,,,3259036.0,9118.0,,,4203408,4194290,
,50008,Milwaukee County,Full Reporter,Urban,MB,PT,General Administration,,,513008.0,56621.0,312559.0,912142.0,,,,3059.0,,,18426220.0,43781.0,,,20267390,20223609,
,50008,Milwaukee County,Full Reporter,Urban,MB,PT,Total,0.0,0.0,513008.0,56621.0,312559.0,1847396.0,0.0,502033.0,0.0,3059.0,0.0,0.0,140197249.0,311749.0,0.0,0.0,143743674,143431925,
,50008,Milwaukee County,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,25326817.0,55055.0,,,25381872,25326817,
,50008,Milwaukee County,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,,502033.0,,,,,93185176.0,203795.0,,,93891004,93687209,
,50009,"City of Oshkosh, Wisconsin",Reduced Reporter,Urban,DR,TX,Total,,,,,,,,,,,,,,,,1130071.0,1130071,1130071,
,50009,"City of Oshkosh, Wisconsin",Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,4374206.0,4374206,4374206,
,50009,"City of Oshkosh, Wisconsin",Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,49753.0,49753,49753,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,DO,Facility Maintenance,,,35480.0,4760.0,13547.0,293722.0,,,,,,,,,,,347509,347509,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,DO,General Administration,,,1431138.0,204314.0,788134.0,538499.0,,,49095.0,252302.0,256147.0,,,,113275.0,,3632904,3632904,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,DO,Total,3410603.0,345267.0,3144787.0,418712.0,3727150.0,832221.0,404975.0,17522.0,261272.0,252302.0,256147.0,62459.0,0.0,0.0,113275.0,0.0,13246692,13246692,748726.0
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,1226049.0,138817.0,614471.0,,10028.0,307.0,212177.0,,,666.0,,,,,2202515,2202515,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,DO,Vehicle Operations,3410603.0,345267.0,452120.0,70821.0,2310998.0,,394947.0,17215.0,,,,61793.0,,,,,7063764,7063764,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,744.0,,,201.0,,,,45169.0,,,,46114,46114,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,PT,General Administration,,,1627.0,181.0,934.0,,,,66.0,719.0,730.0,,75282.0,,,,79539,79539,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,PT,Total,0.0,0.0,23139.0,3893.0,13918.0,744.0,0.0,0.0,267.0,719.0,730.0,0.0,1505640.0,0.0,0.0,0.0,1549050,1549050,297622.0
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,436636.0,,,,436636,436636,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,DR,PT,Vehicle Operations,,,21512.0,3712.0,12984.0,,,,,,,,948553.0,,,,986761,986761,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,MB,DO,Facility Maintenance,,,319322.0,42360.0,121920.0,1127513.0,,,352693.0,,,,,,,,1963808,1963808,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,MB,DO,General Administration,,,2072086.0,297117.0,1113052.0,1182841.0,,,170503.0,759191.0,786490.0,,,,339826.0,,6721106,6721106,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,MB,DO,Total,11827103.0,1197299.0,7578925.0,1038838.0,10822833.0,2888954.0,851835.0,223488.0,2686650.0,774685.0,786490.0,34909.0,0.0,0.0,339826.0,0.0,41051835,41051835,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,3572610.0,418893.0,1792131.0,7438.0,30704.0,922.0,2134044.0,,,2040.0,,,,,7958782,7958782,
,50010,METRO Regional Transit Authority ,Full Reporter,Urban,MB,DO,Vehicle Operations,11827103.0,1197299.0,1614907.0,280468.0,7795730.0,571162.0,821131.0,222566.0,29410.0,15494.0,,32869.0,,,,,24408139,24408139,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,,,52886.0,13253.0,41322.0,216666.0,,,23694.0,,,,,,2582.0,,350403,350403,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,DR,DO,General Administration,,,683670.0,109556.0,332869.0,480996.0,,,211219.0,242236.0,9951.0,821.0,,,376205.0,,2447523,2447523,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,DR,DO,Total,2921405.0,34927.0,1697197.0,271688.0,2778121.0,775530.0,479012.0,36289.0,931002.0,242236.0,9951.0,821.0,0.0,0.0,394289.0,0.0,10572468,10572468,8004730.0
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,591767.0,75666.0,429345.0,77868.0,78282.0,1541.0,668795.0,,,,,,4091.0,,1927355,1927355,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Operations,2921405.0,34927.0,368874.0,73213.0,1974585.0,,400730.0,34748.0,27294.0,,,,,,11411.0,,5847187,5847187,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,,,102660.0,25727.0,80214.0,420587.0,,,45994.0,,,,,,5013.0,,680195,680195,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,MB,DO,General Administration,,,1346726.0,192994.0,646157.0,933699.0,,,410014.0,470224.0,19316.0,1594.0,,,730282.0,,4751006,4751006,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,MB,DO,Total,4517235.0,67799.0,3314162.0,507723.0,5392823.0,1596586.0,1101447.0,176796.0,1415179.0,470224.0,19316.0,1594.0,0.0,0.0,765385.0,0.0,19346269,19346269,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,1082226.0,146882.0,833434.0,242300.0,151958.0,2990.0,906189.0,,,,,,7940.0,,3373919,3373919,
,50011,Stark Area Regional Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,4517235.0,67799.0,782550.0,142120.0,3833018.0,,949489.0,173806.0,52982.0,,,,,,22150.0,,10541149,10541149,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,,,,,,6298.0,,,113.0,,,,,,,,6411,6411,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,DR,DO,General Administration,,,895671.0,70750.0,340098.0,202594.0,,,266173.0,166723.0,78645.0,,,,32182.0,,2052836,2052836,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,DR,DO,Total,3477412.0,442826.0,2338866.0,184394.0,2047229.0,232120.0,459698.0,27420.0,708516.0,166723.0,78645.0,78706.0,0.0,0.0,32321.0,0.0,10274876,10274876,10274876.0
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,632317.0,51031.0,252338.0,23228.0,0.0,,442230.0,,,,,,,,1401144,1401144,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Operations,3477412.0,442826.0,810878.0,62613.0,1454793.0,,459698.0,27420.0,,,,78706.0,,,139.0,,6814485,6814485,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,,,2561346.0,250944.0,836330.0,1502952.0,,,536686.0,,,20931.0,,,,,5709189,5709189,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,MB,DO,General Administration,,,10548246.0,482271.0,3464871.0,9182607.0,,,962023.0,2233986.0,3662064.0,,,,5042624.0,,35578692,35578692,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,MB,DO,Total,35589892.0,2302580.0,33399998.0,2332072.0,26368713.0,11518049.0,7374293.0,872138.0,7918525.0,2233986.0,3662064.0,1268495.0,0.0,0.0,5146412.0,0.0,139987217,139987217,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,11876751.0,1098421.0,5303243.0,687706.0,174330.0,12041.0,6314736.0,,,,,,95181.0,,25562409,25562409,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,35589892.0,2302580.0,8413655.0,500436.0,16764269.0,144784.0,7199963.0,860097.0,105080.0,,,1247564.0,,,8607.0,,73136927,73136927,
,50013,Red Cliff Band of Lake Superior Chippewa,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,218099.0,218099,218099,
,50014,Forest County Potawatomi Community,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,298700.0,298700,298700,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,0.0,0.0,857371.0,187011.0,340339.0,434920.0,,,115292.0,,,,,,5490.0,,1940423,1940423,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,Urban,DR,DO,General Administration,0.0,0.0,2607152.0,549212.0,1028582.0,2352169.0,,,90793.0,431545.0,296369.0,90083.0,,,482619.0,,7928524,7928524,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,Urban,DR,DO,Total,6111901.0,790698.0,10085899.0,1961354.0,6175295.0,2888659.0,838349.0,171020.0,618069.0,431545.0,296369.0,90083.0,0.0,0.0,508303.0,0.0,30967544,30967544,30967544.0
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0.0,0.0,2119947.0,381300.0,815095.0,20855.0,83833.0,22372.0,324116.0,,,,,,582.0,,3768100,3768100,
