State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Expense Type,Passenger Paid Fares,Organization Paid Fares,Total Fares
,60017,Central Oklahoma Transportation and Parking Authority,Full Reporter,Urban,SR,PT,Funds Earned During Period,99023.0,,99023
,60017,Central Oklahoma Transportation and Parking Authority,Full Reporter,Urban,VP,PT,Funds Earned During Period,3731.0,,3731
,60018,Metropolitan Tulsa Transit Authority,Full Reporter,Urban,DR,PT,Funds Earned During Period,237494.0,30730.0,268224
,60018,Metropolitan Tulsa Transit Authority,Full Reporter,Urban,MB,DO,Funds Earned During Period,1010122.0,402441.0,1412563
,60018,Metropolitan Tulsa Transit Authority,Full Reporter,Urban,MB,PT,Funds Earned During Period,42945.0,1789.0,44734
,60019,City of Albuquerque,Full Reporter,Urban,DR,DO,Funds Earned During Period,,,0
,60019,City of Albuquerque,Full Reporter,Urban,MB,DO,Funds Earned During Period,,,0
,60019,City of Albuquerque,Full Reporter,Urban,RB,DO,Funds Earned During Period,,,0
,60022,Capital Area Transit System,Full Reporter,Urban,DR,PT,Funds Earned During Period,103244.0,0.0,103244
,60022,Capital Area Transit System,Full Reporter,Urban,MB,DO,Funds Earned During Period,1163485.0,28779.0,1192264
,60023,City of Lake Charles,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60023,City of Lake Charles,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,1798.0,0.0,1798
,60023,City of Lake Charles,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60023,City of Lake Charles,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,34155.0,12068.0,46223
,60024,City of Shreveport,Full Reporter,Urban,DR,DO,Funds Earned During Period,835.0,,835
,60024,City of Shreveport,Full Reporter,Urban,MB,DO,Funds Earned During Period,,,0
,60025,City of Alexandria,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,,0
,60025,City of Alexandria,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,1330.0,,1330
,60025,City of Alexandria,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60025,City of Alexandria,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,227578.0,,227578
,60026,City of Monroe,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60026,City of Monroe,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,8292.0,,8292
,60026,City of Monroe,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,58759.0,,58759
,60026,City of Monroe,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,281819.0,,281819
,60032,New Orleans Regional Transit Authority,Full Reporter,Urban,DR,DO,Funds Earned During Period,412039.0,28784.0,440823
,60032,New Orleans Regional Transit Authority,Full Reporter,Urban,FB,PT,Funds Earned During Period,1462561.0,,1462561
,60032,New Orleans Regional Transit Authority,Full Reporter,Urban,MB,DO,Funds Earned During Period,6573561.0,,6573561
,60032,New Orleans Regional Transit Authority,Full Reporter,Urban,SR,DO,Funds Earned During Period,2439198.0,,2439198
,60033,Rock Region Metropolitan Transit Authority,Full Reporter,Urban,DR,DO,Funds Earned During Period,175649.0,,175649
,60033,Rock Region Metropolitan Transit Authority,Full Reporter,Urban,DR,PT,Funds Earned During Period,42531.0,,42531
,60033,Rock Region Metropolitan Transit Authority,Full Reporter,Urban,MB,DO,Funds Earned During Period,1090764.0,112427.0,1203191
,60033,Rock Region Metropolitan Transit Authority,Full Reporter,Urban,SR,DO,Funds Earned During Period,,,0
,60033,Rock Region Metropolitan Transit Authority,Full Reporter,Urban,VP,PT,Funds Earned During Period,66899.0,,66899
,60034,City of Pine Bluff,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60034,City of Pine Bluff,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,16826.0,0.0,16826
,60034,City of Pine Bluff,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,,0
,60034,City of Pine Bluff,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,24774.0,,24774
,60035,City of Wichita Falls,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60035,City of Wichita Falls,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,2907.0,0.0,2907
,60035,City of Wichita Falls,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,,,0
,60035,City of Wichita Falls,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,0.0,0.0,0
,60035,City of Wichita Falls,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60035,City of Wichita Falls,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,250704.0,96564.0,347268
,60038,Lafayette City-Parish Consolidated Government,Full Reporter,Urban,DR,PT,Funds Earned During Period,37008.0,,37008
,60038,Lafayette City-Parish Consolidated Government,Full Reporter,Urban,MB,DO,Funds Earned During Period,272540.0,,272540
,60040,City of Abilene,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60040,City of Abilene,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,215494.0,5041.0,220535
,60040,City of Abilene,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,0.0,0.0,0
,60040,City of Abilene,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,2233.0,0.0,2233
,60040,City of Abilene,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60040,City of Abilene,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,161478.0,0.0,161478
,60041,City of Arlington,Full Reporter,Urban,DR,DO,Funds Earned During Period,44765.0,,44765
,60041,City of Arlington,Full Reporter,Urban,DR,PT,Funds Earned During Period,179061.0,,179061
,60041,City of Arlington,Full Reporter,Urban,DR,TN,Funds Earned During Period,1999400.0,,1999400
,60048,Capital Metropolitan Transportation Authority,Full Reporter,Urban,CB,PT,Funds Earned During Period,304909.0,25227.0,330136
,60048,Capital Metropolitan Transportation Authority,Full Reporter,Urban,DR,PT,Funds Earned During Period,825182.0,0.0,825182
,60048,Capital Metropolitan Transportation Authority,Full Reporter,Urban,MB,PT,Funds Earned During Period,6822570.0,7063475.0,13886045
,60048,Capital Metropolitan Transportation Authority,Full Reporter,Urban,VP,PT,Funds Earned During Period,1590699.0,41735.0,1632434
,60048,Capital Metropolitan Transportation Authority,Full Reporter,Urban,YR,PT,Funds Earned During Period,1199785.0,110875.0,1310660
,60049,City of Las Cruces NM,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60049,City of Las Cruces NM,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,20602.0,0.0,20602
,60049,City of Las Cruces NM,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60049,City of Las Cruces NM,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,77950.0,529255.0,607205
,60051,Corpus Christi Regional Transportation Authority,Full Reporter,Urban,DR,PT,Funds Earned During Period,175183.0,,175183
,60051,Corpus Christi Regional Transportation Authority,Full Reporter,Urban,MB,DO,Funds Earned During Period,679955.0,158684.0,838639
,60051,Corpus Christi Regional Transportation Authority,Full Reporter,Urban,MB,PT,Funds Earned During Period,69118.0,16130.0,85248
,60051,Corpus Christi Regional Transportation Authority,Full Reporter,Urban,VP,PT,Funds Earned During Period,124209.0,316868.0,441077
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,CR,PT,Funds Earned During Period,3579225.0,,3579225
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,DR,PT,Funds Earned During Period,2476047.0,,2476047
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,DR,TN,Funds Earned During Period,138339.0,,138339
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,DR,TX,Funds Earned During Period,648.0,,648
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,LR,DO,Funds Earned During Period,14571402.0,,14571402
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,MB,DO,Funds Earned During Period,18395992.0,,18395992
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,SR,DO,Funds Earned During Period,116544.0,,116544
,60056,Dallas Area Rapid Transit,Full Reporter,Urban,VP,PT,Funds Earned During Period,0.0,,0
,60058,St. Bernard Parish,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60058,St. Bernard Parish,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,24868.0,0.0,24868
,60059,Brazos Transit District,Full Reporter,Urban,DR,DO,Funds Earned During Period,143214.0,,143214
,60059,Brazos Transit District,Full Reporter,Urban,MB,DO,Funds Earned During Period,223357.0,,223357
,60062,"University of Arkansas, Fayetteville",Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60062,"University of Arkansas, Fayetteville",Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,0.0,19092.0,19092
,60062,"University of Arkansas, Fayetteville",Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60062,"University of Arkansas, Fayetteville",Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,0.0,1890098.0,1890098
,60068,City of Grand Prairie,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60068,City of Grand Prairie,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,,,0
,60068,City of Grand Prairie,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,,,0
,60068,City of Grand Prairie,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,295579.0,,295579
,60070,City of Mesquite,Separate Service,Urban,DR,PT,Funds Earned During Period,41401.0,,41401
,60072,Ozark Regional Transit,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60072,Ozark Regional Transit,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,,,0
,60072,Ozark Regional Transit,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60072,Ozark Regional Transit,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,,,0
,60077,City of Santa Fe,Full Reporter,Urban,DR,DO,Funds Earned During Period,65540.0,,65540
,60077,City of Santa Fe,Full Reporter,Urban,MB,DO,Funds Earned During Period,161019.0,,161019
,60080,Terrebonne Parish Consolidated Government,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60080,Terrebonne Parish Consolidated Government,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,7304.0,0.0,7304
,60080,Terrebonne Parish Consolidated Government,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60080,Terrebonne Parish Consolidated Government,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,37082.0,2755.0,39837
,60081,City of Longview,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60081,City of Longview,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,8591.0,,8591
,60081,City of Longview,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60081,City of Longview,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,128438.0,,128438
,60086,City of Fort Smith,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60086,City of Fort Smith,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,36635.0,8583.0,45218
,60086,City of Fort Smith,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60086,City of Fort Smith,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,102925.0,24115.0,127040
,60088,Jefferson Parish,Full Reporter,Urban,DR,PT,Funds Earned During Period,137682.0,,137682
,60088,Jefferson Parish,Full Reporter,Urban,MB,PT,Funds Earned During Period,1990097.0,,1990097
,60089,City of Tyler,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60089,City of Tyler,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,58576.0,0.0,58576
,60089,City of Tyler,Reduced Reporter,Urban,DR,TX,Funds Expended on Capital,0.0,0.0,0
,60089,City of Tyler,Reduced Reporter,Urban,DR,TX,Funds Expended on Operations,20436.0,0.0,20436
,60089,City of Tyler,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,0.0,0.0,0
,60089,City of Tyler,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,98674.0,0.0,98674
,60090,Lower Rio Grande Valley Development Council,Full Reporter,Urban,DR,DO,Funds Earned During Period,22238.0,,22238
,60090,Lower Rio Grande Valley Development Council,Full Reporter,Urban,MB,DO,Funds Earned During Period,674224.0,,674224
,60091,Hill Country Transit District,Full Reporter,Urban,DR,DO,Funds Earned During Period,46276.0,,46276
,60091,Hill Country Transit District,Full Reporter,Urban,MB,DO,Funds Earned During Period,157672.0,,157672
,60093,Texarkana Urban Transit District,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60093,Texarkana Urban Transit District,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,16692.0,,16692
,60093,Texarkana Urban Transit District,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60093,Texarkana Urban Transit District,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,127886.0,,127886
,60094,City of Lawton,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60094,City of Lawton,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,38975.0,,38975
,60094,City of Lawton,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60094,City of Lawton,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,119932.0,,119932
,60095,Golden Crescent Regional Planning Commission,Full Reporter,Urban,CB,DO,Funds Earned During Period,,1258649.0,1258649
,60095,Golden Crescent Regional Planning Commission,Full Reporter,Urban,DR,DO,Funds Earned During Period,0.0,,0
,60095,Golden Crescent Regional Planning Commission,Full Reporter,Urban,DR,PT,Funds Earned During Period,123883.0,,123883
,60095,Golden Crescent Regional Planning Commission,Full Reporter,Urban,MB,DO,Funds Earned During Period,,,0
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,CB,DO,Funds Expended on Capital,,,0
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,CB,DO,Funds Expended on Operations,4963.0,1237.0,6200
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,22480.0,7983.0,30463
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,163333.0,40730.0,204063
,60099,City of McAllen,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60099,City of McAllen,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,5594.0,,5594
,60099,City of McAllen,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60099,City of McAllen,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,286343.0,,286343
,60100,City of Farmington,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,,,0
,60100,City of Farmington,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,2288.0,,2288
,60100,City of Farmington,Reduced Reporter,Urban,MB,PT,Funds Expended on Capital,,,0
,60100,City of Farmington,Reduced Reporter,Urban,MB,PT,Funds Expended on Operations,39223.0,850.0,40073
,60101,Denton County Transportation Authority,Full Reporter,Urban,DR,DO,Funds Earned During Period,392616.0,0.0,392616
,60101,Denton County Transportation Authority,Full Reporter,Urban,DR,PT,Funds Earned During Period,890197.0,,890197
,60101,Denton County Transportation Authority,Full Reporter,Urban,DR,TX,Funds Earned During Period,12361.0,,12361
,60101,Denton County Transportation Authority,Full Reporter,Urban,MB,DO,Funds Earned During Period,312977.0,3196046.0,3509023
,60101,Denton County Transportation Authority,Full Reporter,Urban,VP,PT,Funds Earned During Period,1025537.0,,1025537
,60101,Denton County Transportation Authority,Full Reporter,Urban,YR,PT,Funds Earned During Period,334897.0,,334897
,60102,Concho Valley Transit District,Full Reporter,Urban,DR,DO,Funds Earned During Period,29503.0,86836.0,116339
,60102,Concho Valley Transit District,Full Reporter,Urban,MB,DO,Funds Earned During Period,66179.0,15468.0,81647
,60103,"Fort Bend County, Texas",Full Reporter,Urban,CB,PT,Funds Earned During Period,467615.0,,467615
,60103,"Fort Bend County, Texas",Full Reporter,Urban,DR,PT,Funds Earned During Period,85480.0,,85480
,60104,City of Jonesboro,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60104,City of Jonesboro,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,28548.0,,28548
,60104,City of Jonesboro,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60104,City of Jonesboro,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,50070.0,,50070
,60105,City of Hot Springs,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60105,City of Hot Springs,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,32872.0,0.0,32872
,60105,City of Hot Springs,Reduced Reporter,Urban,MB,DO,Funds Expended on Capital,,,0
,60105,City of Hot Springs,Reduced Reporter,Urban,MB,DO,Funds Expended on Operations,79203.0,0.0,79203
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,Urban,DR,PT,Funds Earned During Period,44078.0,,44078
,60108,Harris County,Full Reporter,Urban,CB,PT,Funds Earned During Period,10421.0,,10421
,60108,Harris County,Full Reporter,Urban,DR,TX,Funds Earned During Period,573007.0,,573007
,60108,Harris County,Full Reporter,Urban,MB,PT,Funds Earned During Period,61388.0,,61388
,60109,St. Tammany Parish Government,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,0.0,0.0,0
,60109,St. Tammany Parish Government,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,16451.0,0.0,16451
,60111,Rio Metro Regional Transit District,Full Reporter,Urban,CB,PT,Funds Earned During Period,,,0
,60111,Rio Metro Regional Transit District,Full Reporter,Urban,CR,PT,Funds Earned During Period,936051.0,,936051
,60111,Rio Metro Regional Transit District,Full Reporter,Urban,DR,DO,Funds Earned During Period,,,0
,60111,Rio Metro Regional Transit District,Full Reporter,Urban,MB,DO,Funds Earned During Period,,,0
,60112,River Parishes Transit Authority,Reduced Reporter,Urban,DR,PT,Funds Expended on Capital,,,0
,60112,River Parishes Transit Authority,Reduced Reporter,Urban,DR,PT,Funds Expended on Operations,35704.0,0.0,35704
,60113,City of Cleburne,Reduced Reporter,Urban,CB,DO,Funds Expended on Capital,0.0,0.0,0
,60113,City of Cleburne,Reduced Reporter,Urban,CB,DO,Funds Expended on Operations,1031.0,0.0,1031
,60113,City of Cleburne,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60113,City of Cleburne,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,52853.0,0.0,52853
,60114,STAR Transit,Full Reporter,Urban,DR,DO,Funds Earned During Period,145463.0,,145463
,60114,STAR Transit,Full Reporter,Urban,MB,DO,Funds Earned During Period,32956.0,,32956
,60115,Public Transit Services,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,60115,Public Transit Services,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,68085.0,0.0,68085
,60116,"SPAN, Incorporated",Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,,,0
,60116,"SPAN, Incorporated",Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,144205.0,,144205
